userId,movieId,rating,timestamp
402,2028,5.0,1172347107
402,2054,1.5,1178047008
402,2085,3.0,1172478973
402,2094,2.0,1172344519
402,2115,3.5,1172356339
402,2167,3.5,1172356837
402,2174,2.0,1172478124
402,2194,4.0,1172697998
402,2231,4.0,1172479147
402,2232,3.5,1172442947
402,2268,3.5,1174743506
402,2273,1.5,1172478669
402,2288,4.0,1172478858
402,2291,3.5,1172478144
402,2294,2.0,1172440214
402,2329,5.0,1172345139
402,2336,3.5,1194859454
402,2353,2.0,1181403250
402,2355,3.0,1172356273
402,2393,2.5,1172344479
402,2394,2.0,1172479165
402,2402,3.0,1194098544
402,2405,2.0,1172479114
402,2406,3.0,1196628178
402,2420,2.0,1201964783
402,2427,2.0,1172476921
402,2470,3.0,1172356769
402,2502,3.0,1172478208
402,2541,2.0,1172477033
402,2571,5.0,1172345440
402,2605,1.5,1182007905
402,2616,2.0,1172479305
402,2617,3.0,1172478248
402,2628,2.5,1219259198
402,2640,3.0,1181403152
402,2683,3.0,1172356123
402,2699,2.5,1172356535
402,2700,3.5,1172478175
402,2701,1.5,1172356889
402,2706,2.0,1172699406
402,2712,4.0,1172518728
402,2716,3.0,1172356075
402,2722,2.0,1174743645
402,2762,4.0,1172345322
402,2763,2.0,1180715137
402,2791,3.0,1172356351
402,2826,2.0,1172477247
402,2858,4.0,1172345127
402,2890,3.5,1172356795
402,2916,3.5,1172356294
402,2944,4.0,1172478997
402,2947,4.0,1172698051
402,2948,4.0,1172442335
402,2949,3.5,1172442325
402,2951,5.0,1172347027
402,2953,2.0,1172479140
402,2959,5.0,1172345201
402,2985,3.5,1172478396
402,2987,2.5,1178046901
402,2997,4.0,1172356111
402,3000,4.0,1172346990
402,3081,4.0,1172356730
402,3082,2.5,1172440319
402,3113,1.5,1172479516
402,3114,4.0,1172356230
402,3147,3.5,1172401469
402,3168,2.5,1172584118
402,3247,2.0,1172477052
402,3253,2.5,1172698615
402,3256,3.5,1172478695
402,3257,2.0,1172477510
402,3273,2.0,1172479294
402,3275,3.5,1172698345
402,3300,3.5,1175289256
402,3301,2.0,1233333205
402,3527,4.0,1199654634
402,3535,4.0,1172479035
402,3555,2.0,1172476463
402,3578,5.0,1172356093
402,3617,2.0,1172476227
402,3623,2.0,1172693668
402,3624,2.0,1172478978
402,3703,3.5,1172440019
402,3717,2.0,1199307086
402,3751,3.5,1172356456
402,3753,3.5,1172356662
402,3785,2.0,1172478846
402,3793,3.5,1172356155
402,3809,3.5,1172698612
402,3868,3.0,1174330945
402,3948,2.5,1172698826
402,3949,4.5,1172347105
402,3977,3.5,1172698563
402,3984,3.5,1172442377
402,3994,3.0,1172356788
402,3996,4.0,1172347204
402,4011,2.0,1175794649
402,4018,2.5,1172439843
402,4025,2.0,1172439724
402,4027,3.5,1172698783
402,4148,2.0,1172479131
402,4223,3.0,1172440150
402,4226,4.5,1172345247
402,4246,3.5,1172401399
402,4270,3.5,1172698800
402,4299,3.0,1172476864
402,4306,3.5,1172698153
402,4308,4.5,1172401452
402,4310,2.0,1172693656
402,4344,2.0,1194731318
402,4367,2.0,1172693689
402,4369,2.0,1172440256
402,4370,2.5,1172401542
402,4571,2.0,1172478868
402,4638,1.5,1172479290
402,4701,2.0,1172476124
402,4718,2.0,1172479055
402,4720,4.0,1172478761
402,4855,4.0,1172440240
402,4886,4.0,1172356402
402,4896,4.0,1172698893
402,4963,4.0,1172356516
402,4973,4.0,1201640473
402,4993,5.0,1172345237
402,5010,5.0,1172346525
402,5218,2.5,1172401589
402,5254,2.0,1172441032
402,5299,2.5,1274895599
402,5349,4.0,1178468684
402,5378,3.0,1172356742
402,5418,4.5,1186860218
402,5445,4.0,1172698040
402,5459,2.5,1172401558
402,5464,3.5,1172478958
402,5481,3.0,1172439620
402,5502,2.5,1172401385
402,5679,4.0,1172401436
402,5816,3.5,1172698921
402,5903,4.0,1172442199
402,5952,5.0,1172345241
402,5995,5.0,1172346941
402,6157,2.5,1172440225
402,6218,2.5,1199345939
402,6333,4.0,1172356840
402,6365,2.5,1172356858
402,6377,4.0,1172592077
402,6378,3.5,1172401508
402,6502,3.0,1174843358
402,6534,2.0,1172440234
402,6537,2.5,1172401502
402,6539,5.0,1180014777
402,6807,4.0,1172440654
402,6874,5.0,1172346536
402,6934,3.0,1172478878
402,6942,3.5,1201548789
402,6947,4.0,1172479382
402,7022,4.0,1172344812
402,7090,4.0,1172347132
402,7143,3.5,1172698215
402,7153,5.0,1172345239
402,7254,4.0,1172592040
402,7293,2.5,1235249296
402,7373,3.0,1198872366
402,7438,4.0,1172346537
402,7445,3.0,1191578752
402,7458,2.5,1172439698
402,8360,4.0,1172401358
402,8368,3.0,1172698914
402,8464,4.0,1172401367
402,8528,2.0,1193859989
402,8636,4.0,1172345519
402,8644,3.5,1172401445
402,8665,4.5,1186860220
402,8798,5.0,1172347273
402,8874,4.0,1173604273
402,8961,4.0,1172346977
402,8984,2.0,1172480518
402,30707,4.5,1172401350
402,30793,4.0,1172476901
402,32587,5.0,1172347230
402,33493,3.0,1172698423
402,33794,4.0,1172346957
402,34048,2.0,1172480327
402,34405,2.0,1174728592
402,36529,4.0,1172439924
402,40815,2.5,1184404199
402,41566,3.5,1172344658
402,44191,3.5,1172401200
402,44195,4.5,1172347069
402,44555,4.0,1199228943
402,44665,4.0,1175019063
402,45447,2.0,1172401522
402,45499,4.0,1172401213
402,45722,3.0,1172698749
402,47610,4.0,1172346746
402,48385,4.5,1172698342
402,48516,3.0,1172526716
402,48774,4.5,1172518866
402,48780,4.0,1172401090
402,49272,4.5,1172346914
402,49530,4.0,1172592091
402,50872,3.0,1192893842
402,51255,4.0,1193697363
402,51662,5.0,1175887804
402,53125,4.0,1180040112
402,53972,2.5,1183730642
402,53996,4.5,1194168755
402,54001,2.5,1185566750
402,54272,3.0,1186595480
402,54286,4.5,1188801886
402,54997,3.0,1199031150
402,55765,3.5,1202160286
402,55820,3.0,1203284359
402,56174,4.0,1199046718
402,56367,3.5,1202400472
402,56782,4.0,1209153474
402,58559,3.5,1217932574
402,59315,4.0,1210706135
402,59369,3.5,1236956326
402,59784,3.0,1218476622
402,60069,4.0,1231017717
402,60684,3.5,1236956374
402,63082,2.0,1237227629
402,64614,4.0,1269175570
402,64957,3.0,1236956352
402,68157,4.0,1252256593
402,68358,3.0,1241990423
402,69122,4.0,1247082053
402,69481,3.5,1261238994
402,69757,3.0,1258231514
402,69844,3.0,1252256574
402,70286,3.0,1255271842
402,71535,3.5,1262421954
402,72998,2.0,1267815557
402,73017,3.5,1267815445
402,76093,3.0,1279448772
402,77561,4.0,1276275456
402,79132,5.0,1287849025
403,6,4.0,1222682267
403,10,4.0,1222301641
403,16,4.0,1224525763
403,19,2.5,1224525572
403,29,4.0,1222302104
403,32,4.0,1222301315
403,34,2.5,1222301464
403,36,3.0,1222682284
403,39,2.0,1222682198
403,47,4.5,1222302916
403,50,4.0,1222301333
403,70,4.0,1222303471
403,95,0.5,1222682263
403,110,3.5,1222301666
403,111,3.5,1222682310
403,153,0.5,1222301711
403,161,3.0,1224525289
403,165,3.0,1222301365
403,170,0.5,1222301071
403,208,1.5,1222301685
403,223,4.0,1222682410
403,231,3.0,1222301657
403,253,4.0,1222303429
403,260,3.5,1222301276
403,288,2.5,1224525500
403,292,2.5,1222682211
403,293,5.0,1224525446
403,296,4.5,1222301352
403,316,2.5,1222301422
403,318,3.5,1222301978
403,329,2.5,1222301585
403,344,1.5,1222301326
403,349,3.5,1222682203
403,356,3.5,1222301582
403,357,2.0,1222301632
403,367,1.5,1222301674
403,368,3.0,1224525640
403,377,1.0,1224525273
403,380,4.0,1222682194
403,434,1.5,1222682396
403,440,1.5,1224525663
403,442,1.5,1224525692
403,455,0.5,1222301042
403,457,2.5,1222301269
403,480,2.0,1222301503
403,527,4.5,1222301354
403,541,4.5,1222302082
403,551,3.5,1224525801
403,589,4.0,1222301398
403,592,4.0,1222301305
403,593,4.0,1222301405
403,597,0.5,1222301526
403,608,3.5,1222301413
403,648,3.5,1222301559
403,733,2.0,1222301551
403,741,4.0,1222302108
403,750,3.5,1224525554
403,778,4.0,1224525463
403,780,3.0,1222301272
403,786,4.0,1224525530
403,832,2.5,1224525755
403,858,4.5,1222301370
403,912,4.5,1224525319
403,919,4.0,1222682308
403,924,3.5,1222302150
403,968,4.5,1222301077
403,1036,4.0,1222301625
403,1079,3.5,1224525567
403,1080,3.5,1224525431
403,1089,4.5,1224525301
403,1090,4.5,1224525758
403,1093,2.5,1222301068
403,1097,3.0,1222682175
403,1101,1.0,1222682390
403,1127,4.0,1224525545
403,1136,4.0,1224525368
403,1193,4.0,1222301953
403,1196,4.0,1222301964
403,1198,3.5,1222301637
403,1199,3.5,1222302112
403,1200,4.5,1222302079
403,1206,3.5,1222302095
403,1208,5.0,1224525342
403,1210,3.5,1222301501
403,1213,4.0,1222302023
403,1214,4.5,1222301528
403,1219,4.0,1222302929
403,1221,4.5,1222302031
403,1222,4.0,1224525525
403,1225,3.5,1224525424
403,1240,4.5,1222301418
403,1258,4.0,1222302937
403,1259,4.0,1222682385
403,1262,3.5,1222302015
403,1265,3.0,1222301589
403,1270,2.5,1222301297
403,1272,4.5,1222301046
403,1274,4.5,1222302187
403,1291,4.0,1222682277
403,1321,4.0,1222301093
403,1339,4.0,1222303480
403,1356,3.0,1222682245
403,1370,2.0,1224525644
403,1374,2.5,1224525607
403,1387,4.0,1222682280
403,1391,2.0,1224525475
403,1393,3.0,1222682192
403,1407,3.0,1224525616
403,1517,3.5,1222301619
403,1527,4.0,1222682425
403,1552,1.0,1224525789
403,1573,3.5,1222682314
403,1580,2.0,1224525309
403,1584,3.0,1222682229
403,1610,4.0,1224525276
403,1617,4.0,1222301470
403,1625,3.5,1224525623
403,1645,3.0,1222303474
403,1653,5.0,1224525361
403,1682,3.5,1222682200
403,1704,4.0,1222301597
403,1721,3.0,1222301349
403,1722,0.5,1224525793
403,1732,3.0,1224525695
403,1784,3.5,1222682173
403,1831,0.5,1222301105
403,1876,1.5,1224525776
403,1882,1.5,1222301101
403,1917,1.5,1222682393
403,1923,3.0,1222301474
403,1954,2.5,1224525711
403,1961,3.0,1222301447
403,1962,2.5,1222301032
403,1968,1.0,1224525285
403,1982,3.5,1225993092
403,1994,3.0,1225993125
403,2000,4.0,1222682434
403,2001,3.5,1224525766
403,2003,2.5,1225993255
403,2011,3.5,1222682374
403,2012,3.5,1222682369
403,2028,4.0,1222301344
403,2054,2.5,1222682361
403,2100,2.5,1224525773
403,2115,4.0,1224525352
403,2167,4.0,1222303465
403,2174,2.5,1222301639
403,2194,3.5,1224525440
403,2232,3.0,1222303419
403,2288,5.0,1222301083
403,2291,4.0,1222682336
403,2302,3.5,1224525382
403,2329,4.0,1222301959
403,2353,3.0,1224525673
403,2391,2.0,1222301110
403,2396,2.5,1222301480
403,2405,1.5,1222301152
403,2406,2.0,1224525402
403,2455,3.5,1225993199
403,2571,4.0,1222301341
403,2617,3.0,1224525396
403,2628,2.5,1222301415
403,2640,3.0,1222682256
403,2683,2.5,1222301374
403,2692,4.0,1222682440
403,2699,1.5,1222682418
403,2700,4.0,1222682271
403,2706,2.0,1222301524
403,2710,1.0,1224525325
403,2716,3.5,1224525411
403,2762,4.0,1222301394
403,2763,2.5,1224525786
403,2791,4.0,1222682167
403,2797,2.0,1222682258
403,2858,3.5,1222301602
403,2872,3.0,1222301149
403,2890,3.0,1224525648
403,2915,1.0,1222301050
403,2916,4.5,1222682343
403,2959,4.5,1222301948
403,2985,3.5,1224525481
403,2987,3.0,1222301456
403,3081,2.5,1222303422
403,3147,3.5,1224525384
403,3176,3.5,1224525495
403,3253,3.5,1224525738
403,3300,4.0,1222302783
403,3408,2.5,1222682217
403,3499,4.0,1222303394
403,3527,5.0,1224525428
403,3535,3.5,1222302460
403,3555,2.5,1222301124
403,3578,4.5,1222301289
403,3623,2.5,1222301668
403,3753,2.0,1224525472
403,3785,2.0,1225993799
403,3793,2.5,1222301322
403,3949,4.0,1224525658
403,3994,3.5,1222303118
403,3996,1.0,1222301532
403,4011,3.5,1224525549
403,4085,3.0,1224525478
403,4128,4.0,1225993253
403,4148,2.0,1222302857
403,4226,5.0,1222301435
403,4370,1.5,1222303139
403,4446,2.5,1222303168
403,4720,4.0,1290723069
403,4878,4.0,1222302085
403,4886,2.5,1222301495
403,4963,2.5,1222301406
403,4979,3.5,1224525268
403,4993,3.0,1222301265
403,5010,4.0,1224525458
403,5254,3.0,1222302804
403,5349,3.0,1222301262
403,5378,3.5,1222682163
403,5418,4.0,1222301425
403,5445,3.5,1222301439
403,5464,3.0,1224525782
403,5502,1.0,1222682378
403,5618,3.5,1224525387
403,5669,3.0,1222301690
403,5679,4.5,1222302491
403,5903,4.5,1222302198
403,5952,3.5,1222301318
403,5995,4.0,1224525590
403,6016,4.0,1222301977
403,6365,1.5,1222301653
403,6377,2.5,1222301388
403,6502,4.5,1222302200
403,6537,2.0,1222303239
403,6539,3.5,1222682226
403,6711,3.5,1222301622
403,6870,4.0,1222301120
403,6874,3.5,1222301545
403,6934,1.0,1222301681
403,7022,4.0,1222302318
403,7143,3.0,1222682349
403,7153,3.5,1222301336
403,7361,3.5,1222301509
403,7373,4.0,1222303131
403,7438,3.0,1222682287
403,8622,3.0,1222682232
403,8636,2.5,1222301367
403,8644,1.5,1222303125
403,8665,3.0,1224525491
403,8784,4.0,1222682222
403,8798,2.5,1222682364
403,8874,3.5,1222302315
403,8949,3.0,1222682414
403,32587,4.0,1222301571
403,33166,4.0,1222301679
403,33493,2.5,1222301724
403,33794,4.5,1222301535
403,34048,2.5,1224525714
403,34162,3.5,1222682320
403,34405,3.5,1222302250
403,35836,3.5,1222682303
403,41566,2.5,1222682248
403,44191,3.5,1222301284
403,45722,2.5,1222301460
403,48394,4.0,1222682354
403,48516,4.0,1222301293
403,48774,4.0,1222301727
403,48780,4.5,1222301577
403,49272,3.5,1222301634
403,51662,4.0,1222301391
403,53972,2.0,1224525580
403,54272,2.5,1222301606
403,54286,2.5,1222301485
403,54503,4.0,1222682187
403,55765,4.0,1224525415
403,55820,3.5,1222301441
403,56174,3.0,1222301703
403,58559,4.0,1222301384
403,59315,3.5,1222301280
403,60069,4.0,1290723450
403,60684,1.5,1290723461
403,68237,4.5,1290723444
403,68358,3.5,1290723472
403,70286,4.5,1290722976
403,71535,3.5,1290723062
403,72998,4.0,1290723459
405,1,4.5,1296442980
405,2,3.5,1299803645
405,6,3.5,1302326016
405,10,4.0,1299803617
405,16,4.5,1302326007
405,32,4.0,1296441457
405,47,4.5,1296443029
405,50,4.5,1296439352
405,110,4.5,1296442941
405,111,3.5,1301870868
405,150,5.0,1296442966
405,170,3.0,1299803624
405,231,4.5,1296443720
405,260,4.0,1296439087
405,293,3.5,1301183161
405,296,4.5,1296440535
405,318,5.0,1296439326
405,344,4.0,1296443586
405,356,5.0,1296442359
405,364,4.0,1296443206
405,380,3.5,1296443017
405,457,4.5,1296442954
405,480,4.5,1296441666
405,508,5.0,1341972812
405,527,5.0,1296439319
405,541,4.0,1296441373
405,555,4.5,1296442272
405,589,4.5,1296441537
405,590,3.5,1296443006
405,592,4.5,1296441848
405,593,5.0,1296439330
405,595,4.0,1296443239
405,608,3.0,1301871021
405,648,4.0,1299803694
405,733,4.0,1299803468
405,778,4.5,1296440672
405,780,4.0,1296442992
405,858,5.0,1296439249
405,904,4.5,1296439315
405,908,4.0,1296439059
405,912,4.5,1296439185
405,914,4.0,1296442426
405,920,4.5,1296442475
405,924,2.5,1296441497
405,953,4.5,1296442183
405,1089,4.0,1301870941
405,1097,4.0,1296441624
405,1127,3.5,1296441612
405,1136,2.0,1296439295
405,1183,4.0,1299803321
405,1193,5.0,1296439302
405,1196,4.5,1296439093
405,1197,4.0,1296439064
405,1198,4.5,1296439068
405,1200,4.5,1296438985
405,1203,5.0,1296439161
405,1206,4.0,1296441379
405,1207,4.5,1296439340
405,1210,4.5,1296441477
405,1213,4.5,1296439255
405,1214,5.0,1296438978
405,1215,1.5,1296441321
405,1219,4.5,1296440965
405,1221,4.5,1296439252
405,1230,4.5,1296440594
405,1240,4.0,1296441517
405,1258,4.0,1296440973
405,1265,4.5,1296442367
405,1270,4.5,1296441530
405,1293,5.0,1341972900
405,1356,4.0,1296441643
405,1357,4.5,1296442387
405,1358,4.5,1296443837
405,1387,4.0,1296441055
405,1393,3.5,1296444091
405,1517,3.5,1299803474
405,1527,4.5,1296441639
405,1552,3.0,1299803586
405,1580,4.0,1296443573
405,1584,3.5,1296441678
405,1610,4.0,1299803302
405,1617,4.0,1296443232
405,1625,3.0,1302326077
405,1653,4.5,1296441579
405,1682,5.0,1296443815
405,1687,3.0,1296438584
405,1704,4.0,1296442197
405,1732,3.5,1296440884
405,1784,3.0,1296444074
405,1917,4.0,1296443691
405,1921,4.0,1296441748
405,1954,4.0,1296442532
405,1961,4.0,1296444006
405,1962,4.0,1296444042
405,1994,3.5,1296441216
405,1997,4.0,1296441093
405,2011,4.0,1296441963
405,2012,4.0,1296441965
405,2019,3.0,1296439077
405,2028,4.5,1296443734
405,2232,4.0,1296441181
405,2248,4.0,1296442319
405,2268,4.0,1301871084
405,2288,4.5,1296441033
405,2324,4.5,1296439271
405,2329,4.0,1296439176
405,2455,4.5,1296441192
405,2542,4.5,1296440684
405,2571,4.0,1296439283
405,2628,4.0,1296443259
405,2683,3.5,1299803578
405,2692,3.5,1301183194
405,2706,3.0,1296443672
405,2716,3.5,1296443220
405,2762,4.0,1302326010
405,2858,4.5,1296439172
405,2890,3.5,1299803310
405,2916,4.0,1296441904
405,2918,4.5,1296440912
405,2959,4.5,1296439218
405,3006,4.0,1302325992
405,3113,2.0,1296438495
405,3114,4.0,1299803294
405,3147,4.0,1341973108
405,3175,3.0,1296441672
405,3176,4.0,1301871414
405,3252,5.0,1296443990
405,3275,3.5,1296537355
405,3354,3.5,1296438132
405,3527,4.0,1296441804
405,3535,3.0,1296441163
405,3578,4.5,1296443687
405,3793,4.0,1296441894
405,3994,4.0,1296441915
405,4011,4.5,1296440692
405,4014,4.0,1341972931
405,4022,5.0,1296443654
405,4223,3.5,1341973013
405,4226,4.0,1296439286
405,4306,4.0,1296705412
405,4370,4.0,1296441939
405,4720,4.5,1296441115
405,4878,4.0,1296441463
405,4886,4.5,1296443768
405,4896,4.0,1296443717
405,4963,4.0,1296443549
405,4973,4.5,1296439169
405,4993,4.5,1296439050
405,4995,4.5,1296442345
405,5010,4.5,1296537487
405,5349,4.0,1296441887
405,5388,2.5,1296537528
405,5418,4.0,1296443648
405,5445,4.0,1296441656
405,5618,4.0,1296439081
405,5902,4.0,1296440906
405,5903,3.5,1296441774
405,5952,4.5,1296705401
405,5995,4.5,1341973030
405,6016,4.5,1296439203
405,6333,3.5,1296441637
405,6377,4.0,1296443658
405,6502,4.0,1296441087
405,6711,4.0,1296442300
405,6874,4.0,1296443551
405,7143,4.5,1296537507
405,7147,4.0,1296442401
405,7153,4.0,1296439052
405,7254,3.5,1296441662
405,7361,4.5,1296441371
405,7438,4.0,1296537345
405,7445,4.5,1296537399
405,8368,3.0,1296705421
405,8636,4.0,1296443662
405,8798,3.5,1296537388
405,8874,3.5,1296441268
405,8949,4.5,1296442325
405,8961,4.5,1296440855
405,30707,4.0,1296443960
405,30810,4.0,1296705330
405,32587,3.5,1296537338
405,36529,3.5,1296442415
405,40819,4.0,1296442276
405,44191,4.5,1296441556
405,44195,4.5,1296440872
405,46578,4.5,1296440795
405,48394,4.0,1296704641
405,48516,4.5,1296443629
405,48774,3.5,1296441500
405,49272,4.5,1296537366
405,49530,4.0,1296537333
405,50872,4.5,1296440868
405,51662,3.0,1296537513
405,54286,4.0,1296443704
405,54997,4.5,1296537328
405,55247,4.5,1296443904
405,55820,5.0,1296443694
405,56367,4.5,1341973043
405,57669,3.5,1296440789
405,58559,4.5,1296439207
405,59315,4.0,1296441511
405,59369,3.0,1296537381
405,59784,4.0,1296537494
405,60069,4.5,1296441366
405,60684,4.5,1296441770
405,63082,4.5,1296442148
405,64614,3.0,1341973066
405,64957,3.0,1296705443
405,68237,5.0,1296441364
405,68358,4.5,1296441484
405,68954,4.0,1296440624
405,69481,4.5,1296537301
405,69757,4.5,1296442393
405,70286,5.0,1296441486
405,71535,4.0,1296441045
405,72998,4.0,1296441587
405,73017,3.0,1296537403
405,74458,4.0,1341972852
405,77561,4.5,1296441684
405,78499,4.5,1296440520
405,79132,4.5,1296439262
405,81845,5.0,1296439268
408,10,5.0,831667417
408,111,3.0,831667519
408,150,5.0,831667363
408,153,4.0,831667390
408,161,5.0,831667447
408,173,3.0,831667577
408,185,3.0,831667466
408,196,4.0,831667577
408,225,5.0,831667483
408,260,4.0,831667809
408,266,3.0,831667502
408,273,3.0,831667676
408,277,2.0,831667629
408,288,3.0,831667483
408,292,5.0,831667465
408,296,4.0,831667364
408,300,4.0,831667466
408,315,5.0,831667540
408,316,3.0,831667417
408,318,4.0,831667390
408,329,4.0,831667447
408,344,5.0,831667390
408,349,4.0,831667390
408,350,4.0,831668305
408,353,3.0,831668327
408,367,3.0,831668237
408,380,5.0,831667364
408,383,3.0,831668425
408,410,3.0,831667502
408,420,4.0,831667531
408,431,3.0,831667705
408,432,3.0,831667519
408,434,4.0,831667447
408,435,4.0,831667560
408,442,5.0,831668305
408,454,4.0,831668211
408,457,4.0,831668037
408,471,4.0,831668315
408,494,2.0,831667755
408,553,5.0,831667577
408,588,1.0,831667390
408,590,5.0,831667363
408,592,4.0,831667363
408,593,3.0,831668122
409,1,5.0,1292610547
409,2,2.5,1292614389
409,10,2.5,1292614271
409,16,5.0,1292705098
409,19,1.0,1292614399
409,34,3.0,1292613053
409,50,4.5,1292613039
409,104,3.0,1292614482
409,107,4.5,1292607871
409,111,4.5,1292614369
409,145,0.5,1292751504
409,153,1.5,1292613109
409,163,3.5,1292723934
409,180,5.0,1292607825
409,223,5.0,1292614068
409,231,3.5,1292614247
409,235,4.0,1292704436
409,260,4.5,1292610539
409,296,5.0,1292612584
409,317,1.5,1292724635
409,329,2.0,1292614279
409,344,3.0,1292610731
409,355,0.5,1292752435
409,356,3.5,1292613442
409,357,2.5,1292614316
409,364,4.5,1292613198
409,410,2.0,1292614451
409,435,2.0,1292705547
409,480,3.0,1292610536
409,500,1.0,1292613206
409,508,3.0,1292614454
409,551,5.0,1292614456
409,586,3.5,1292614341
409,588,4.0,1292613042
409,589,4.0,1292610563
409,592,4.0,1292613229
409,593,4.5,1298483745
409,594,3.5,1292614487
409,595,3.5,1292610567
409,596,3.5,1292721702
409,608,4.5,1292610733
409,653,1.5,1292705728
409,661,3.0,1292751651
409,673,2.5,1292752094
409,745,4.0,1292751399
409,750,5.0,1292611463
409,788,3.0,1292614426
409,858,5.0,1292609196
409,904,4.5,1292609835
409,912,3.5,1292614376
409,919,3.5,1292614381
409,923,5.0,1292704200
409,924,5.0,1292611689
409,953,3.0,1292705782
409,1022,2.5,1292751708
409,1028,2.5,1292724909
409,1029,2.5,1292752257
409,1035,0.5,1292705599
409,1036,4.0,1306431271
409,1059,0.5,1292751363
409,1073,5.0,1292613172
409,1080,4.5,1292614431
409,1089,5.0,1292612602
409,1097,3.5,1292614265
409,1136,5.0,1292614275
409,1148,4.0,1292612562
409,1193,4.5,1292612518
409,1196,5.0,1292612338
